Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
10.883,10.46,-0.31,0.01075382814300887,0.43586528641127553,0.004598690042338511,0.8820696386814884,0.004861740944254791,0.899193800126886
10.945,10.52,-0.33,0.010310578790095604,0.43416952593096914,0.004152690117302386,0.8827944302710387,0.0041925196871645705,0.900132164433994
11.007,10.57,-0.32,0.009877520462194882,0.432468843832806,0.0037277129218157173,0.8835034657561057,0.003570456511155402,0.9010741984962124
11.07,10.63,-0.34,0.00945491185844023,0.43076380038846945,0.003324126987797177,0.8841967223690105,0.0029962607944989824,0.9020194800817374
11.172,10.68,-0.37,0.009043001776293896,0.42905495720426096,0.0029422828430933404,0.8848741884601495,0.0024706010946452207,0.9029675819137106
11.192,10.74,-0.36,0.008642028754765899,0.42734287729618137,0.0025825125798326154,0.8855358634816842,0.0019941043817593776,0.903918072147153
11.232,10.79,-0.37,0.008252220728881154,0.42562812515418286,0.0022451294418633955,0.8861817579687447,0.001567355322444215,0.9048705148478282
11.314,10.85,-0.4,0.007873794695779597,0.4239112667956727,0.0019304274318538337,0.8868118935177426,0.0011908956145732612,0.9058244704724517
11.334,10.9,-0.4,0.00750695639295292,0.4221928698081729,0.0016386809386413775,0.8874263027612992,0.0008652233740985744,0.9067794963496496
11.374,10.96,-0.41,0.007151899989220875,0.42047350338091505,0.0013701443854324173,0.8880250293392271,0.0005907925746320734,0.9077351471610662
11.435,11.01,-0.45,0.006808807789119093,0.41875373832506363,0.0011250518994674152,0.8886081278649486,0.00036801254052786663,0.9086909754220318
11.538,11.07,-0.48,0.006477849951392427,0.41703414708224845,0.0009036170037750185,0.8891756638866924,0.0001972474941082491,0.9096465319612133
11.558,11.12,-0.49,0.006159184222258971,0.41531530372116315,0.000706032331628642,0.8897277138428134,7.881615757807504e-05,0.9106013663986756
11.6,11.18,-0.52,0.005852955684046614,0.4135977839221497,0.0005324693642878681,0.8902643650106067,1.2991410054665985e-05,0.9115550276217805
11.662,11.23,-0.54,0.005559296519720783,0.4118821649499024,0.0003830781925546006,0.8907857154480427,0.0,0.9125070642583354
11.724,11.29,-0.53,0.005278325793735525,0.4101690256146349,0.00025798730260469434,0.8912918739279019,4.002231318974196e-05,0.9134570251463857
11.807,11.34,-0.53,0.005010149249572278,0.4084589462221993,0.00015730338648140284,0.8917829598638574,0.00013319219620212827,0.9144044598000277
11.847,11.4,-0.54,0.0047548591242962904,0.4067525085136925,8.11111775626112e-05,0.8922591032281251,0.00027959683527399663,0.9153489188706007
11.91,11.45,-0.52,0.004512533980456558,0.4050502955950507,2.9473311241266935e-05,0.8927204444603811,0.00047927669026245456,0.9162899546026197
11.931,11.51,-0.51,0.004283238555672082,0.40335289185704876,2.4302109977321715e-06,0.8931671343677506,0.0007322254833724123,0.917227121283813
11.993,11.56,-0.54,0.004067023630268983,0.40166088288602897,0.0,0.8935993340157551,0.001038390242254579,0.9181599756886291
12.055,11.62,-0.54,0.0038639259133436384,0.3999748553656058,2.2178438335615797e-05,0.8940172146101913,0.0013976713970351503,0.9190880775146184
12.117,11.67,-0.52,0.003673967947620313,0.3982953969695494,6.893888595146448e-05,0.894420957370011,0.0018099229307948818,0.9200109898111418
12.157,11.73,-0.54,0.003497158033445779,0.3966230962460392,0.00014023229135416923,0.894810753391348,0.0022749525829585562,0.9209282793999587
12.28,11.78,-0.55,0.0033334901722223372,0.3949585424934843,0.0002359872060979942,0.8951868035029176,0.002792522104985768,0.9218395172873605
12.301,11.84,-0.53,0.0031829440295408394,0.3933023256280969,0.0003561098250556059,0.8955493181130556,0.003362347567683242,0.9227442790675949
